298208.648,4469921.101,1350.840332,"1","SectionB"
298210.087,4469918.724,1351.057617,"1","SectionB"
298211.138,4469918.061,1351.164551,"1","SectionB"
298211.581,4469916.9,1351.24292,"1","SectionB"
298213.02,4469914.523,1351.435303,"1","SectionB"
298215.012,4469912.092,1351.65979,"1","SectionB"
298216.451,4469909.715,1351.830811,"1","SectionB"
298217.337,4469907.393,1351.94751,"1","SectionB"
298218.776,4469905.017,1352.099854,"1","SectionB"
298219.219,4469903.856,1352.14978,"1","SectionB"
298221.211,4469901.424,1352.335938,"1","SectionB"
298222.097,4469899.103,1352.423218,"1","SectionB"
298222.872,4469895.676,1352.49353,"1","SectionB"
298223.703,4469892.802,1352.555908,"1","SectionB"
298224.589,4469890.48,1352.61731,"1","SectionB"
298224.423,4469888.822,1352.588013,"1","SectionB"
298224.811,4469887.108,1352.603149,"1","SectionB"
298224.646,4469885.45,1352.567505,"1","SectionB"
298225.553,4469883.126,1352.612915,"1","SectionB"
298225.387,4469881.468,1352.569214,"1","SectionB"
298226.316,4469879.141,1352.609375,"1","SectionB"
298227.223,4469876.817,1352.643188,"1","SectionB"
298228.274,4469876.154,1352.725098,"1","SectionB"
298228.717,4469874.993,1352.740234,"1","SectionB"
298228.552,4469873.335,1352.685913,"1","SectionB"
298229.438,4469871.013,1352.711792,"1","SectionB"
298230.323,4469868.692,1352.73584,"1","SectionB"
298231.154,4469865.817,1352.737671,"1","SectionB"
298231.93,4469862.39,1352.717163,"1","SectionB"
298232.816,4469860.069,1352.736694,"1","SectionB"
298233.701,4469857.748,1352.757202,"1","SectionB"
298234.609,4469855.423,1352.779419,"1","SectionB"
298235.494,4469853.102,1352.800903,"1","SectionB"
298235.959,4469851.939,1352.814209,"1","SectionB"
298237.01,4469851.275,1352.902344,"1","SectionB"
298237.453,4469850.115,1352.91394,"1","SectionB"
298237.287,4469848.456,1352.849854,"1","SectionB"
298238.173,4469846.135,1352.876587,"1","SectionB"
298239.059,4469843.814,1352.905029,"1","SectionB"
298239.911,4469840.937,1352.918457,"1","SectionB"
298239.746,4469839.278,1352.858765,"1","SectionB"
298240.631,4469836.957,1352.896118,"1","SectionB"
298241.539,4469834.633,1352.938965,"1","SectionB"
298242.369,4469831.759,1352.965698,"1","SectionB"
298243.2,4469828.884,1352.999512,"1","SectionB"
298243.588,4469827.171,1353.011963,"1","SectionB"
298243.422,4469825.513,1352.968262,"1","SectionB"
298244.253,4469822.638,1353.018188,"1","SectionB"
298244.088,4469820.98,1352.981689,"1","SectionB"
298244.475,4469819.266,1353.007446,"1","SectionB"
298244.31,4469817.608,1352.977173,"1","SectionB"
298245.196,4469815.287,1353.060059,"1","SectionB"
298246.026,4469812.412,1353.142944,"1","SectionB"
298246.912,4469810.091,1353.241821,"1","SectionB"
298247.798,4469807.77,1353.346924,"1","SectionB"
298248.629,4469804.895,1353.459961,"1","SectionB"
298249.072,4469803.735,1353.52063,"1","SectionB"
298250.511,4469801.358,1353.705811,"1","SectionB"
298251.336,4469799.144,1353.831421,"1","SectionB"
298251.375,4469799.039,1353.837646,"1","SectionB"
298252.686,4469796.678,1354.014038,"1","SectionB"
298254.061,4469794.309,1354.193115,"1","SectionB"
298254.925,4469791.99,1354.3125,"1","SectionB"
298255.977,4469791.327,1354.428223,"1","SectionB"
298256.841,4469789.008,1354.541382,"1","SectionB"
298257.892,4469788.345,1354.654541,"1","SectionB"
298259.331,4469785.968,1354.819214,"1","SectionB"
298259.774,4469784.808,1354.870972,"1","SectionB"
298260.825,4469784.144,1354.979614,"1","SectionB"
298260.66,4469782.486,1354.970703,"1","SectionB"
298261.711,4469781.823,1355.077637,"1","SectionB"
298262.597,4469779.501,1355.170166,"1","SectionB"
298263.04,4469778.341,1355.215698,"1","SectionB"
298264.479,4469775.964,1355.35376,"1","SectionB"
298264.314,4469774.306,1355.337646,"1","SectionB"
298265.365,4469773.643,1355.434814,"1","SectionB"
298265.199,4469771.984,1355.416992,"1","SectionB"
298266.107,4469769.66,1355.49353,"1","SectionB"
298267.099,4469767.326,1355.574585,"1","SectionB"
298266.955,4469765.665,1355.555908,"1","SectionB"
298267.841,4469763.343,1355.622681,"1","SectionB"
298268.727,4469761.022,1355.685913,"1","SectionB"
298268.583,4469759.361,1355.668091,"1","SectionB"
298269.104,4469758.054,1355.703735,"1","SectionB"
298269.511,4469757.034,1355.731445,"1","SectionB"
298269.367,4469755.373,1355.714478,"1","SectionB"
298270.296,4469753.047,1355.775879,"1","SectionB"
298269.829,4469747.766,1355.734985,"1","SectionB"
297813.233,4471269.727,1308.537231,"1","SectionB"
297813.452,4471272.038,1308.620972,"1","SectionB"
297813.773,4471275.405,1308.743896,"1","SectionB"
297814.093,4471278.772,1308.86853,"1","SectionB"
297813.238,4471281.684,1308.838257,"1","SectionB"
297812.383,4471284.597,1308.807129,"1","SectionB"
297811.527,4471287.51,1308.773315,"1","SectionB"
297810.619,4471289.861,1308.718018,"1","SectionB"
297808.588,4471292.319,1308.523804,"1","SectionB"
297807.679,4471294.671,1308.465942,"1","SectionB"
297806.77,4471297.022,1308.40625,"1","SectionB"
297805.301,4471299.427,1308.2771,"1","SectionB"
297804.846,4471300.603,1308.245972,"1","SectionB"
297803.376,4471303.007,1308.11499,"1","SectionB"
297801.907,4471305.412,1307.983154,"1","SectionB"
297799.876,4471307.87,1307.78186,"1","SectionB"
297798.966,4471310.222,1307.718628,"1","SectionB"
297797.496,4471312.627,1307.585938,"1","SectionB"
297796.587,4471314.978,1307.521729,"1","SectionB"
297795.678,4471317.33,1307.456787,"1","SectionB"
297794.77,4471319.681,1307.390869,"1","SectionB"
297793.914,4471322.594,1307.341797,"1","SectionB"
297793.059,4471325.506,1307.291016,"1","SectionB"
297793.219,4471327.19,1307.343628,"1","SectionB"
297792.765,4471328.365,1307.309814,"1","SectionB"
297792.925,4471330.049,1307.362305,"1","SectionB"
297792.471,4471331.224,1307.32666,"1","SectionB"
297792.631,4471332.908,1307.379272,"1","SectionB"
297791.776,4471335.82,1307.32666,"1","SectionB"
297791.936,4471337.504,1307.379272,"1","SectionB"
297791.482,4471338.68,1307.343628,"1","SectionB"
297791.642,4471340.363,1307.39624,"1","SectionB"
297790.787,4471343.276,1307.343628,"1","SectionB"
297790.947,4471344.959,1307.39624,"1","SectionB"
297790.038,4471347.311,1307.325806,"1","SectionB"
297789.236,4471350.784,1307.291016,"1","SectionB"
297788.434,4471354.258,1307.258179,"1","SectionB"
297788.033,4471355.995,1307.242065,"1","SectionB"
297788.194,4471357.678,1307.296387,"1","SectionB"
297787.739,4471358.854,1307.262573,"1","SectionB"
297787.9,4471360.537,1307.317749,"1","SectionB"
297787.044,4471363.45,1307.269653,"1","SectionB"
297787.365,4471366.817,1307.381958,"1","SectionB"
297787.525,4471368.5,1307.437988,"1","SectionB"
297787.071,4471369.676,1307.40686,"1","SectionB"
297787.391,4471373.043,1307.521729,"1","SectionB"
297787.605,4471375.288,1307.601074,"1","SectionB"
297787.15,4471376.463,1307.570801,"1","SectionB"
297787.31,4471378.147,1307.630493,"1","SectionB"
297786.402,4471380.498,1307.571655,"1","SectionB"
297785.707,4471385.094,1307.597534,"1","SectionB"
297786.027,4471388.461,1307.725708,"1","SectionB"
297785.573,4471389.637,1307.698975,"1","SectionB"
297785.893,4471393.004,1307.830811,"1","SectionB"
297786.214,4471396.371,1307.966309,"1","SectionB"
297786.641,4471400.86,1308.152466,"1","SectionB"
297786.801,4471402.543,1308.224609,"1","SectionB"
297785.999,4471406.017,1308.229858,"1","SectionB"
297786.159,4471407.701,1308.304688,"1","SectionB"
297785.759,4471409.437,1308.310059,"1","SectionB"
297785.919,4471411.121,1308.387573,"1","SectionB"
297785.01,4471413.472,1308.35022,"1","SectionB"
297784.208,4471416.946,1308.368042,"1","SectionB"
297783.807,4471418.683,1308.378662,"1","SectionB"
297783.967,4471420.366,1308.461548,"1","SectionB"
297783.112,4471423.279,1308.458862,"1","SectionB"
297783.272,4471424.962,1308.544312,"1","SectionB"
297782.364,4471427.314,1308.517578,"1","SectionB"
297782.577,4471429.558,1308.636108,"1","SectionB"
297781.669,4471431.91,1308.612915,"1","SectionB"
297781.829,4471433.593,1308.705566,"1","SectionB"
297780.92,4471435.945,1308.685059,"1","SectionB"
297781.08,4471437.628,1308.78125,"1","SectionB"
297780.172,4471439.98,1308.764404,"1","SectionB"
297780.332,4471441.663,1308.863281,"1","SectionB"
297779.477,4471444.576,1308.882812,"1","SectionB"
297778.621,4471447.488,1308.90332,"1","SectionB"
297777.606,4471448.717,1308.822266,"1","SectionB"
297776.751,4471451.63,1308.843628,"1","SectionB"
297775.895,4471454.542,1308.865967,"1","SectionB"
297774.987,4471456.894,1308.853394,"1","SectionB"
297773.517,4471459.299,1308.763428,"1","SectionB"
297772.608,4471461.65,1308.749268,"1","SectionB"
297771.699,4471464.001,1308.734985,"1","SectionB"
297770.684,4471465.231,1308.649414,"1","SectionB"
297769.829,4471468.143,1308.669067,"1","SectionB"
297768.92,4471470.495,1308.6521,"1","SectionB"
297768.011,4471472.846,1308.634277,"1","SectionB"
297767.103,4471475.197,1308.615601,"1","SectionB"
297766.301,4471478.671,1308.667236,"1","SectionB"
297765.392,4471481.023,1308.646729,"1","SectionB"
297764.483,4471483.374,1308.625366,"1","SectionB"
297763.628,4471486.287,1308.638794,"1","SectionB"
297762.718,4471488.638,1308.615601,"1","SectionB"
297761.863,4471491.551,1308.627197,"1","SectionB"
297760.954,4471493.902,1308.602295,"1","SectionB"
297760.099,4471496.815,1308.612915,"1","SectionB"
297759.19,4471499.166,1308.586182,"1","SectionB"
297758.736,4471500.342,1308.572876,"1","SectionB"
297757.266,4471502.746,1308.461548,"1","SectionB"
297756.357,4471505.098,1308.433838,"1","SectionB"
297755.449,4471507.449,1308.40625,"1","SectionB"
297753.979,4471509.854,1308.294067,"1","SectionB"
297753.07,4471512.206,1308.266479,"1","SectionB"
297752.215,4471515.118,1308.275391,"1","SectionB"
297751.306,4471517.47,1308.248657,"1","SectionB"
297750.451,4471520.382,1308.258423,"1","SectionB"
297749.542,4471522.734,1308.233521,"1","SectionB"
297748.687,4471525.646,1308.245972,"1","SectionB"
297747.778,4471527.998,1308.222778,"1","SectionB"
297747.377,4471529.734,1308.248657,"1","SectionB"
297747.537,4471531.418,1308.36084,"1","SectionB"
297746.629,4471533.769,1308.340332,"1","SectionB"
297745.72,4471536.121,1308.32251,"1","SectionB"
297744.811,4471538.472,1308.306519,"1","SectionB"
297743.903,4471540.824,1308.292236,"1","SectionB"
297742.994,4471543.175,1308.279785,"1","SectionB"
297743.314,4471546.542,1308.514038,"1","SectionB"
297742.86,4471547.718,1308.507812,"1","SectionB"
297743.02,4471549.401,1308.621826,"1","SectionB"
297742.112,4471551.752,1308.604004,"1","SectionB"
297741.203,4471554.104,1308.584473,"1","SectionB"
297740.348,4471557.016,1308.597778,"1","SectionB"
297668.298,4471681.934,1306.546387,"1","SectionB"
297667.442,4471684.846,1306.626587,"1","SectionB"
297666.532,4471687.198,1306.644409,"1","SectionB"
297665.677,4471690.11,1306.715698,"1","SectionB"
297664.822,4471693.023,1306.781616,"1","SectionB"
297663.967,4471695.935,1306.842163,"1","SectionB"
297663.058,4471698.287,1306.838623,"1","SectionB"
297662.201,4471701.199,1306.885742,"1","SectionB"
297661.291,4471703.551,1306.868896,"1","SectionB"
297660.837,4471704.726,1306.858154,"1","SectionB"
297659.366,4471707.131,1306.703247,"1","SectionB"
297657.896,4471709.536,1306.537476,"1","SectionB"
297656.425,4471711.941,1306.361084,"1","SectionB"
297654.955,4471714.346,1306.174072,"1","SectionB"
297654.5,4471715.522,1306.142944,"1","SectionB"
297653.029,4471717.927,1305.940674,"1","SectionB"
297652.574,4471719.102,1305.90332,"1","SectionB"
297651.103,4471721.507,1305.68689,"1","SectionB"
297649.631,4471723.912,1305.460571,"1","SectionB"
297648.161,4471726.317,1305.225464,"1","SectionB"
297647.707,4471727.493,1305.175537,"1","SectionB"
297646.236,4471729.897,1304.927979,"1","SectionB"
297645.781,4471731.073,1304.872681,"1","SectionB"
297644.311,4471733.478,1304.61438,"1","SectionB"
297642.842,4471735.883,1304.350708,"1","SectionB"
297641.372,4471738.288,1304.080811,"1","SectionB"
297640.917,4471739.463,1304.014893,"1","SectionB"
297639.848,4471740.131,1303.768188,"1","SectionB"
297638.939,4471742.483,1303.631958,"1","SectionB"
297638.484,4471743.658,1303.562378,"1","SectionB"
297637.014,4471746.063,1303.27832,"1","SectionB"
297635.543,4471748.468,1302.99231,"1","SectionB"
297634.635,4471750.82,1302.846313,"1","SectionB"
297632.604,4471753.278,1302.416992,"1","SectionB"
297631.695,4471755.629,1302.268188,"1","SectionB"
297630.786,4471757.981,1302.119385,"1","SectionB"
297629.316,4471760.385,1301.832642,"1","SectionB"
297628.301,4471761.615,1301.623291,"1","SectionB"
297627.446,4471764.527,1301.506592,"1","SectionB"
297625.976,4471766.932,1301.228638,"1","SectionB"
297625.066,4471769.283,1301.087036,"1","SectionB"
297624.209,4471772.196,1300.977539,"1","SectionB"
297624.37,4471773.88,1301.07019,"1","SectionB"
297623.915,4471775.055,1301.001587,"1","SectionB"
297624.236,4471778.422,1301.192139,"1","SectionB"
297624.556,4471781.789,1301.390747,"1","SectionB"
297624.876,4471785.156,1301.596558,"1","SectionB"
297624.128,4471789.191,1301.57605,"1","SectionB"
297623.273,4471792.103,1301.490601,"1","SectionB"
297623.433,4471793.787,1301.601074,"1","SectionB"
297622.524,4471796.138,1301.485229,"1","SectionB"
297622.123,4471797.875,1301.467407,"1","SectionB"
297622.283,4471799.559,1301.580566,"1","SectionB"
297621.375,4471801.91,1301.473633,"1","SectionB"
297620.466,4471804.261,1301.373047,"1","SectionB"
297619.557,4471806.613,1301.276733,"1","SectionB"
297618.647,4471808.964,1301.185059,"1","SectionB"
297617.739,4471811.316,1301.098633,"1","SectionB"
297617.899,4471812.999,1301.217163,"1","SectionB"
297616.99,4471815.351,1301.135132,"1","SectionB"
297616.082,4471817.702,1301.058594,"1","SectionB"
297615.173,4471820.053,1300.985474,"1","SectionB"
297614.264,4471822.405,1300.91687,"1","SectionB"
297613.81,4471823.581,1300.883911,"1","SectionB"
297613.971,4471825.264,1301.005127,"1","SectionB"
297612.902,4471825.932,1300.820679,"1","SectionB"
297612.048,4471828.844,1300.802002,"1","SectionB"
297611.193,4471831.757,1300.786011,"1","SectionB"
297610.338,4471834.67,1300.77356,"1","SectionB"
297609.429,4471837.021,1300.723633,"1","SectionB"
297608.975,4471838.197,1300.699585,"1","SectionB"
297607.505,4471840.602,1300.551758,"1","SectionB"
297606.035,4471843.006,1300.411011,"1","SectionB"
297604.565,4471845.411,1300.274658,"1","SectionB"
297603.095,4471847.816,1300.144653,"1","SectionB"
297602.641,4471848.992,1300.128662,"1","SectionB"
297601.572,4471849.66,1299.981689,"1","SectionB"
297600.717,4471852.572,1299.989624,"1","SectionB"
297599.648,4471853.24,1299.848022,"1","SectionB"
297599.194,4471854.416,1299.83374,"1","SectionB"
297597.724,4471856.821,1299.720703,"1","SectionB"
297596.255,4471859.225,1299.610229,"1","SectionB"
297595.801,4471860.401,1299.598633,"1","SectionB"
297594.732,4471861.069,1299.467651,"1","SectionB"
297594.278,4471862.245,1299.456055,"1","SectionB"
297594.438,4471863.928,1299.563843,"1","SectionB"
297593.422,4471865.157,1299.469482,"1","SectionB"
297593.583,4471866.841,1299.576416,"1","SectionB"
297592.674,4471869.192,1299.552368,"1","SectionB"
297591.819,4471872.105,1299.561279,"1","SectionB"
297590.963,4471875.017,1299.569214,"1","SectionB"
297590.562,4471876.754,1299.588867,"1","SectionB"
297590.723,4471878.438,1299.687744,"1","SectionB"
297590.268,4471879.613,1299.672607,"1","SectionB"
297590.429,4471881.297,1299.769653,"1","SectionB"
297589.52,4471883.648,1299.736694,"1","SectionB"
297589.119,4471885.385,1299.75,"1","SectionB"
297589.279,4471887.069,1299.841797,"1","SectionB"
297588.878,4471888.806,1299.853394,"1","SectionB"
297589.038,4471890.489,1299.942505,"1","SectionB"
297588.584,4471891.665,1299.921997,"1","SectionB"
297588.744,4471893.348,1300.008423,"1","SectionB"
297588.343,4471895.085,1300.014648,"1","SectionB"
297588.664,4471898.452,1300.182983,"1","SectionB"
297588.209,4471899.628,1300.158936,"1","SectionB"
297588.53,4471902.995,1300.325439,"1","SectionB"
297588.69,4471904.678,1300.408325,"1","SectionB"
297588.289,4471906.415,1300.410156,"1","SectionB"
297588.449,4471908.098,1300.492065,"1","SectionB"
297587.995,4471909.274,1300.466187,"1","SectionB"
297588.315,4471912.641,1300.628296,"1","SectionB"
297588.636,4471916.008,1300.790405,"1","SectionB"
297588.956,4471919.375,1300.950806,"1","SectionB"
297589.277,4471922.742,1301.111084,"1","SectionB"
297589.597,4471926.109,1301.270508,"1","SectionB"
297589.143,4471927.284,1301.23938,"1","SectionB"
297589.303,4471928.968,1301.318604,"1","SectionB"
297588.448,4471931.88,1301.283081,"1","SectionB"
297588.608,4471933.564,1301.360474,"1","SectionB"
297588.154,4471934.739,1301.329346,"1","SectionB"
297588.314,4471936.423,1301.40686,"1","SectionB"
297587.859,4471937.599,1301.37561,"1","SectionB"
297588.02,4471939.282,1301.452271,"1","SectionB"
297587.565,4471940.458,1301.421143,"1","SectionB"
297587.726,4471942.141,1301.496826,"1","SectionB"
297587.271,4471943.317,1301.465576,"1","SectionB"
297587.592,4471946.684,1301.617065,"1","SectionB"
297587.137,4471947.86,1301.584961,"1","SectionB"
297587.458,4471951.227,1301.735474,"1","SectionB"
297587.778,4471954.593,1301.885132,"1","SectionB"
297588.099,4471957.96,1302.03479,"1","SectionB"
297588.419,4471961.327,1302.184448,"1","SectionB"
297588.739,4471964.694,1302.333252,"1","SectionB"
297589.06,4471968.061,1302.481934,"1","SectionB"
297589.781,4471969.691,1302.642334,"1","SectionB"
297591.224,4471972.951,1302.964722,"1","SectionB"
297591.945,4471974.581,1303.126831,"1","SectionB"
297592.106,4471976.265,1303.20166,"1","SectionB"
297592.773,4471977.334,1303.340576,"1","SectionB"
297592.934,4471979.017,1303.414551,"1","SectionB"
297593.602,4471980.086,1303.554443,"1","SectionB"
297593.922,4471983.453,1303.703125,"1","SectionB"
297594.082,4471985.136,1303.7771,"1","SectionB"
297594.75,4471986.205,1303.916992,"1","SectionB"
297595.071,4471989.572,1304.064819,"1","SectionB"
297595.391,4471992.939,1304.210938,"1","SectionB"
297595.551,4471994.623,1304.283936,"1","SectionB"
297594.749,4471998.096,1304.24646,"1","SectionB"
297593.894,4472001.009,1304.18689,"1","SectionB"
297592.985,4472003.36,1304.104858,"1","SectionB"
297592.13,4472006.273,1304.050537,"1","SectionB"
297591.729,4472008.01,1304.036255,"1","SectionB"
297591.889,4472009.693,1304.107544,"1","SectionB"
297591.435,4472010.869,1304.069214,"1","SectionB"
297591.595,4472012.552,1304.140503,"1","SectionB"
297591.194,4472014.289,1304.126221,"1","SectionB"
297591.515,4472017.656,1304.265259,"1","SectionB"
297591.06,4472018.832,1304.227783,"1","SectionB"
297591.381,4472022.199,1304.363159,"1","SectionB"
297591.701,4472025.566,1304.495972,"1","SectionB"
297592.022,4472028.933,1304.626831,"1","SectionB"
