# Type: scattered data
# Version: 8
# Description: Exported from grid SanEmidioTopo.2grd (Drew, 14 Nov 2013)
# Format: free
# Field: 1 x
# Field: 2 y
# Field: 3 z meters
# Field: 4 column integer
# Field: 5 row integer
# Projection: Universal Transverse Mercator
# Zone: 11
# Units: meters
# Ellipsoid: GRS 1980/NAD83
# Zdatum_above_MSL: 0.000000
# End:
# Information from grid:
# Grid_size: 183 x 207
# Grid_space: 287893.965000,306093.965000,4462214.681000,4482814.681000
# Scattered_data: SanE_DEM_pts.dat
# Z_field: GRID_CODE
# History: Calculated by ev_2grid with normal minimum tension algorithm.
# _History:  Multiple data point gridding level: 4
# _History:  Extrapolated. (Drew, 19 Feb 2013)
# History: Updated projection and/or units (Drew, 21 Feb 2013)
# History: Updated projection and/or units (Drew, 21 Feb 2013)
# History: Updated projection and/or units (Drew, 21 Feb 2013)
# History: Updated projection and/or units (Drew, 21 Feb 2013)
# Z_units: meters
298193.965 4478014.681 1414.834350586 104 159
298293.965 4478014.681 1427.94921875 105 159
298393.965 4478014.681 1430.731323242 106 159
298493.965 4478014.681 1437.904052734 107 159
298593.965 4478014.681 1448.936157227 108 159
298693.965 4478014.681 1464.751953125 109 159
298793.965 4478014.681 1498.218139648 110 159
298893.965 4478014.681 1501.846313477 111 159
298993.965 4478014.681 1536.068237305 112 159
299093.965 4478014.681 1557.688232422 113 159
299193.965 4478014.681 1601.287231445 114 159
299293.965 4478014.681 1585.85534668 115 159
299393.965 4478014.681 1559.782836914 116 159
299493.965 4478014.681 1566.213867188 117 159
299593.965 4478014.681 1569.379150391 118 159
299693.965 4478014.681 1543.345458984 119 159
299793.965 4478014.681 1550.477050781 120 159
299893.965 4478014.681 1565.993286133 121 159
299993.965 4478014.681 1569.081298828 122 159
300093.965 4478014.681 1580.782714844 123 159
300193.965 4478014.681 1591.096923828 124 159
300293.965 4478014.681 1613.022460938 125 159
300393.965 4478014.681 1634.942138672 126 159
300493.965 4478014.681 1643.630981445 127 159
300593.965 4478014.681 1627.378662109 128 159
300693.965 4478014.681 1608.353271484 129 159
300793.965 4478014.681 1594.171386719 130 159
300893.965 4478014.681 1576.795043945 131 159
300993.965 4478014.681 1551.081420898 132 159
301093.965 4478014.681 1528.107543945 133 159
301193.965 4478014.681 1494.775024414 134 159
301293.965 4478014.681 1470.066894531 135 159
301393.965 4478014.681 1457.493652344 136 159
301493.965 4478014.681 1445.627197266 137 159
301593.965 4478014.681 1436.551513672 138 159
301693.965 4478014.681 1426.133911133 139 159
301793.965 4478014.681 1418.130981445 140 159
301893.965 4478014.681 1413.653930664 141 159
301993.965 4478014.681 1415.86706543 142 159
302093.965 4478014.681 1420.288818359 143 159
302193.965 4478014.681 1420.475952148 144 159
302293.965 4478014.681 1425.485839844 145 159
302393.965 4478014.681 1430.073974609 146 159
302493.965 4478014.681 1433.937133789 147 159
302593.965 4478014.681 1433.978637695 148 159
302693.965 4478014.681 1436.869628906 149 159
302793.965 4478014.681 1443.41418457 150 159
302893.965 4478014.681 1447.721557617 151 159
302993.965 4478014.681 1452.927856445 152 159
303093.965 4478014.681 1459.024902344 153 159
303193.965 4478014.681 1464.127685547 154 159
303293.965 4478014.681 1468.385131836 155 159
303393.965 4478014.681 1471.899047852 156 159
303493.965 4478014.681 1476.061523438 157 159
303593.965 4478014.681 1479.827026367 158 159
303693.965 4478014.681 1482.381225586 159 159
303793.965 4478014.681 1484.201293945 160 159
303893.965 4478014.681 1487.522949219 161 159
303993.965 4478014.681 1490.942871094 162 159
304093.965 4478014.681 1494.42565918 163 159
304193.965 4478014.681 1503.551147461 164 159
304293.965 4478014.681 1518.655273438 165 159
304393.965 4478014.681 1512.819091797 166 159
304493.965 4478014.681 1521.051879883 167 159
304593.965 4478014.681 1534.390869141 168 159
304693.965 4478014.681 1558.206542969 169 159
304793.965 4478014.681 1561.245849609 170 159
304893.965 4478014.681 1561.104980469 171 159
304993.965 4478014.681 1567.71496582 172 159
305093.965 4478014.681 1571.910400391 173 159
305193.965 4478014.681 1561.969238281 174 159
305293.965 4478014.681 1572.26965332 175 159
305393.965 4478014.681 1573.740112305 176 159
305493.965 4478014.681 1582.338867188 177 159
305593.965 4478014.681 1595.281982422 178 159
305693.965 4478014.681 1605.685791016 179 159
305793.965 4478014.681 1612.804321289 180 159
305893.965 4478014.681 1627.442871094 181 159
305993.965 4478014.681 1640.004638672 182 159
306093.965 4478014.681 1649.149780273 183 159
287893.965 4478114.681 1470.747070312 1 160
287993.965 4478114.681 1480.989990234 2 160
288093.965 4478114.681 1470.1484375 3 160
288193.965 4478114.681 1406.36340332 4 160
288293.965 4478114.681 1395.536376953 5 160
288393.965 4478114.681 1416.821777344 6 160
288493.965 4478114.681 1433.727050781 7 160
288593.965 4478114.681 1437.403320312 8 160
288693.965 4478114.681 1418.791870117 9 160
288793.965 4478114.681 1391.311645508 10 160
288893.965 4478114.681 1369.126342773 11 160
288993.965 4478114.681 1357.564941406 12 160
289093.965 4478114.681 1359.868652344 13 160
289193.965 4478114.681 1357.49206543 14 160
289293.965 4478114.681 1344.01574707 15 160
289393.965 4478114.681 1324.630126953 16 160
289493.965 4478114.681 1312.781494141 17 160
289593.965 4478114.681 1297.427612305 18 160
289693.965 4478114.681 1291.574951172 19 160
289793.965 4478114.681 1288.154052734 20 160
289893.965 4478114.681 1284.743164062 21 160
289993.965 4478114.681 1281.627197266 22 160
290093.965 4478114.681 1279.14440918 23 160
290193.965 4478114.681 1276.532592773 24 160
290293.965 4478114.681 1274.887817383 25 160
290393.965 4478114.681 1271.809204102 26 160
290493.965 4478114.681 1269.401489258 27 160
290593.965 4478114.681 1265.815307617 28 160
290693.965 4478114.681 1262.24206543 29 160
290793.965 4478114.681 1259.680419922 30 160
290893.965 4478114.681 1256.751586914 31 160
290993.965 4478114.681 1254.707397461 32 160
291093.965 4478114.681 1251.935791016 33 160
291193.965 4478114.681 1249.754760742 34 160
291293.965 4478114.681 1247.971191406 35 160
291393.965 4478114.681 1246.40612793 36 160
291493.965 4478114.681 1245.212280273 37 160
291593.965 4478114.681 1242.602416992 38 160
291693.965 4478114.681 1239.822021484 39 160
291793.965 4478114.681 1237.999023438 40 160
291893.965 4478114.681 1236.280639648 41 160
291993.965 4478114.681 1234.590698242 42 160
292093.965 4478114.681 1232.973266602 43 160
292193.965 4478114.681 1231.668334961 44 160
292293.965 4478114.681 1230.448730469 45 160
292393.965 4478114.681 1229.144897461 46 160
292493.965 4478114.681 1227.551391602 47 160
292593.965 4478114.681 1225.965454102 48 160
292693.965 4478114.681 1224.794433594 49 160
292793.965 4478114.681 1224.039550781 50 160
292893.965 4478114.681 1223.281738281 51 160
292993.965 4478114.681 1222.969970703 52 160
293093.965 4478114.681 1222.897827148 53 160
293193.965 4478114.681 1222.941772461 54 160
293293.965 4478114.681 1223.052001953 55 160
293393.965 4478114.681 1223.183959961 56 160
293493.965 4478114.681 1223.490356445 57 160
293593.965 4478114.681 1224.033203125 58 160
293693.965 4478114.681 1224.685302734 59 160
293793.965 4478114.681 1224.724121094 60 160
293893.965 4478114.681 1225.524658203 61 160
293993.965 4478114.681 1225.452392578 62 160
294093.965 4478114.681 1225.086425781 63 160
294193.965 4478114.681 1225.342041016 64 160
294293.965 4478114.681 1225.641113281 65 160
294393.965 4478114.681 1225.984741211 66 160
294493.965 4478114.681 1226.002441406 67 160
294593.965 4478114.681 1229.227050781 68 160
294693.965 4478114.681 1229.372070312 69 160
294793.965 4478114.681 1229.334472656 70 160
294893.965 4478114.681 1229.338989258 71 160
294993.965 4478114.681 1229.338256836 72 160
295093.965 4478114.681 1229.321533203 73 160
295193.965 4478114.681 1229.335571289 74 160
295293.965 4478114.681 1229.12512207 75 160
295393.965 4478114.681 1230.995239258 76 160
295493.965 4478114.681 1231.222167969 77 160
295593.965 4478114.681 1231.982177734 78 160
295693.965 4478114.681 1232.65234375 79 160
295793.965 4478114.681 1233.286987305 80 160
295893.965 4478114.681 1234.078857422 81 160
295993.965 4478114.681 1235.622314453 82 160
296093.965 4478114.681 1237.836303711 83 160
296193.965 4478114.681 1242.536743164 84 160
296293.965 4478114.681 1246.699829102 85 160
296393.965 4478114.681 1253.531005859 86 160
296493.965 4478114.681 1263.179931641 87 160
296593.965 4478114.681 1270.893676758 88 160
296693.965 4478114.681 1276.623901367 89 160
296793.965 4478114.681 1297.756225586 90 160
296893.965 4478114.681 1321.756713867 91 160
296993.965 4478114.681 1374.032836914 92 160
297093.965 4478114.681 1427.76171875 93 160
297193.965 4478114.681 1416.261352539 94 160
297293.965 4478114.681 1403.064819336 95 160
297393.965 4478114.681 1377.9921875 96 160
297493.965 4478114.681 1359.57019043 97 160
297593.965 4478114.681 1367.209106445 98 160
297693.965 4478114.681 1390.477783203 99 160
297793.965 4478114.681 1406.775024414 100 160
297893.965 4478114.681 1403.340576172 101 160
297993.965 4478114.681 1405.404663086 102 160
298093.965 4478114.681 1414.602539062 103 160
298193.965 4478114.681 1416.541137695 104 160
298293.965 4478114.681 1420.719726562 105 160
298393.965 4478114.681 1432.374389648 106 160
298493.965 4478114.681 1442.517333984 107 160
298593.965 4478114.681 1452.937133789 108 160
298693.965 4478114.681 1464.864501953 109 160
298793.965 4478114.681 1478.934936523 110 160
298893.965 4478114.681 1505.958984375 111 160
298993.965 4478114.681 1521.403564453 112 160
299093.965 4478114.681 1537.539306641 113 160
299193.965 4478114.681 1575.024780273 114 160
299293.965 4478114.681 1597.315673828 115 160
299393.965 4478114.681 1570.82800293 116 160
299493.965 4478114.681 1564.637817383 117 160
299593.965 4478114.681 1546.562133789 118 160
299693.965 4478114.681 1550.641479492 119 160
299793.965 4478114.681 1556.63293457 120 160
299893.965 4478114.681 1562.694946289 121 160
299993.965 4478114.681 1568.240722656 122 160
300093.965 4478114.681 1584.973266602 123 160
300193.965 4478114.681 1597.35534668 124 160
300293.965 4478114.681 1620.655395508 125 160
300393.965 4478114.681 1656.774902344 126 160
300493.965 4478114.681 1607.350830078 127 160
300593.965 4478114.681 1635.394775391 128 160
300693.965 4478114.681 1627.06640625 129 160
300793.965 4478114.681 1647.771850586 130 160
300893.965 4478114.681 1628.548095703 131 160
300993.965 4478114.681 1587.331298828 132 160
301093.965 4478114.681 1541.009521484 133 160
301193.965 4478114.681 1495.092895508 134 160
301293.965 4478114.681 1467.072387695 135 160
301393.965 4478114.681 1447.590820312 136 160
301493.965 4478114.681 1441.152587891 137 160
301593.965 4478114.681 1431.941772461 138 160
301693.965 4478114.681 1422.360961914 139 160
301793.965 4478114.681 1416.353515625 140 160
301893.965 4478114.681 1412.703613281 141 160
301993.965 4478114.681 1415.542724609 142 160
302093.965 4478114.681 1416.062866211 143 160
302193.965 4478114.681 1421.62487793 144 160
302293.965 4478114.681 1425.286254883 145 160
302393.965 4478114.681 1429.314453125 146 160
302493.965 4478114.681 1434.450195312 147 160
302593.965 4478114.681 1435.468017578 148 160
302693.965 4478114.681 1441.319702148 149 160
302793.965 4478114.681 1444.134277344 150 160
302893.965 4478114.681 1449.672607422 151 160
302993.965 4478114.681 1455.746826172 152 160
303093.965 4478114.681 1460.373413086 153 160
303193.965 4478114.681 1465.280639648 154 160
303293.965 4478114.681 1469.620483398 155 160
303393.965 4478114.681 1473.15625 156 160
303493.965 4478114.681 1477.516845703 157 160
303593.965 4478114.681 1482.791992188 158 160
303693.965 4478114.681 1485.99230957 159 160
303793.965 4478114.681 1490.638671875 160 160
303893.965 4478114.681 1492.091186523 161 160
303993.965 4478114.681 1499.914916992 162 160
304093.965 4478114.681 1501.954101562 163 160
304193.965 4478114.681 1512.916748047 164 160
304293.965 4478114.681 1517.367919922 165 160
304393.965 4478114.681 1515.592041016 166 160
304493.965 4478114.681 1526.151611328 167 160
304593.965 4478114.681 1530.297485352 168 160
304693.965 4478114.681 1532.874267578 169 160
304793.965 4478114.681 1537.224609375 170 160
304893.965 4478114.681 1543.453979492 171 160
304993.965 4478114.681 1549.686523438 172 160
305093.965 4478114.681 1556.735717773 173 160
305193.965 4478114.681 1564.32800293 174 160
305293.965 4478114.681 1575.684692383 175 160
305393.965 4478114.681 1580.270507812 176 160
305493.965 4478114.681 1588.374389648 177 160
305593.965 4478114.681 1597.962158203 178 160
305693.965 4478114.681 1611.449951172 179 160
305793.965 4478114.681 1622.626708984 180 160
305893.965 4478114.681 1630.477050781 181 160
305993.965 4478114.681 1645.473754883 182 160
306093.965 4478114.681 1668.213623047 183 160
287893.965 4478214.681 1498.943969727 1 161
287993.965 4478214.681 1498.829467773 2 161
288093.965 4478214.681 1448.532104492 3 161
288193.965 4478214.681 1434.657836914 4 161
288293.965 4478214.681 1442.729736328 5 161
288393.965 4478214.681 1428.412109375 6 161
288493.965 4478214.681 1462.66394043 7 161
288593.965 4478214.681 1463.538696289 8 161
288693.965 4478214.681 1426.772460938 9 161
288793.965 4478214.681 1396.084716797 10 161
288893.965 4478214.681 1370.658935547 11 161
288993.965 4478214.681 1382.05859375 12 161
289093.965 4478214.681 1376.073730469 13 161
289193.965 4478214.681 1364.583740234 14 161
289293.965 4478214.681 1342.985351562 15 161
289393.965 4478214.681 1323.020141602 16 161
289493.965 4478214.681 1311.522338867 17 161
289593.965 4478214.681 1299.926269531 18 161
289693.965 4478214.681 1291.874023438 19 161
289793.965 4478214.681 1286.903686523 20 161
289893.965 4478214.681 1282.724365234 21 161
289993.965 4478214.681 1280.710205078 22 161
290093.965 4478214.681 1277.282714844 23 161
290193.965 4478214.681 1274.91015625 24 161
290293.965 4478214.681 1271.763427734 25 161
290393.965 4478214.681 1269.811401367 26 161
290493.965 4478214.681 1267.879516602 27 161
290593.965 4478214.681 1264.416625977 28 161
290693.965 4478214.681 1260.463012695 29 161
290793.965 4478214.681 1257.003417969 30 161
290893.965 4478214.681 1255.077758789 31 161
290993.965 4478214.681 1253.097290039 32 161
291093.965 4478214.681 1250.731079102 33 161
291193.965 4478214.681 1248.912353516 34 161
291293.965 4478214.681 1246.67956543 35 161
291393.965 4478214.681 1245.090942383 36 161
291493.965 4478214.681 1243.337890625 37 161
291593.965 4478214.681 1240.915161133 38 161
291693.965 4478214.681 1238.701416016 39 161
291793.965 4478214.681 1237.019897461 40 161
291893.965 4478214.681 1235.197021484 41 161
291993.965 4478214.681 1233.649780273 42 161
292093.965 4478214.681 1232.300292969 43 161
292193.965 4478214.681 1231.14050293 44 161
292293.965 4478214.681 1229.999145508 45 161
292393.965 4478214.681 1228.702392578 46 161
292493.965 4478214.681 1226.651977539 47 161
292593.965 4478214.681 1225.393066406 48 161
292693.965 4478214.681 1224.515136719 49 161
292793.965 4478214.681 1223.716918945 50 161
292893.965 4478214.681 1223.20300293 51 161
292993.965 4478214.681 1222.925415039 52 161
293093.965 4478214.681 1222.826538086 53 161
293193.965 4478214.681 1222.91418457 54 161
293293.965 4478214.681 1223.176513672 55 161
293393.965 4478214.681 1223.24597168 56 161
293493.965 4478214.681 1223.321289062 57 161
293593.965 4478214.681 1224.079223633 58 161
293693.965 4478214.681 1224.433105469 59 161
293793.965 4478214.681 1224.756347656 60 161
293893.965 4478214.681 1226.013671875 61 161
293993.965 4478214.681 1226.041625977 62 161
294093.965 4478214.681 1224.772949219 63 161
294193.965 4478214.681 1225.025024414 64 161
294293.965 4478214.681 1225.309936523 65 161
294393.965 4478214.681 1225.652954102 66 161
294493.965 4478214.681 1226.18347168 67 161
294593.965 4478214.681 1228.806152344 68 161
294693.965 4478214.681 1229.385253906 69 161
294793.965 4478214.681 1229.355102539 70 161
294893.965 4478214.681 1229.216430664 71 161
294993.965 4478214.681 1229.341796875 72 161
295093.965 4478214.681 1229.312133789 73 161
295193.965 4478214.681 1229.268920898 74 161
295293.965 4478214.681 1229.201538086 75 161
295393.965 4478214.681 1229.456176758 76 161
295493.965 4478214.681 1231.064331055 77 161
295593.965 4478214.681 1231.573120117 78 161
295693.965 4478214.681 1232.445800781 79 161
295793.965 4478214.681 1233.249511719 80 161
295893.965 4478214.681 1234.044677734 81 161
295993.965 4478214.681 1235.321289062 82 161
296093.965 4478214.681 1237.417724609 83 161
296193.965 4478214.681 1241.763183594 84 161
296293.965 4478214.681 1247.216308594 85 161
296393.965 4478214.681 1255.163330078 86 161
296493.965 4478214.681 1264.434082031 87 161
296593.965 4478214.681 1274.969726562 88 161
296693.965 4478214.681 1291.269042969 89 161
296793.965 4478214.681 1309.311401367 90 161
296893.965 4478214.681 1327.177734375 91 161
296993.965 4478214.681 1372.362548828 92 161
297093.965 4478214.681 1437.377197266 93 161
297193.965 4478214.681 1432.621337891 94 161
297293.965 4478214.681 1411.577758789 95 161
297393.965 4478214.681 1386.337646484 96 161
297493.965 4478214.681 1371.490722656 97 161
297593.965 4478214.681 1366.519287109 98 161
297693.965 4478214.681 1373.475219727 99 161
297793.965 4478214.681 1388.685180664 100 161
297893.965 4478214.681 1396.369628906 101 161
297993.965 4478214.681 1405.963256836 102 161
298093.965 4478214.681 1404.387573242 103 161
298193.965 4478214.681 1409.343994141 104 161
298293.965 4478214.681 1420.498779297 105 161
298393.965 4478214.681 1427.323730469 106 161
298493.965 4478214.681 1440.205322266 107 161
298593.965 4478214.681 1452.364379883 108 161
298693.965 4478214.681 1452.2578125 109 161
298793.965 4478214.681 1472.795043945 110 161
298893.965 4478214.681 1503.505615234 111 161
298993.965 4478214.681 1537.65246582 112 161
299093.965 4478214.681 1566.374145508 113 161
299193.965 4478214.681 1597.793212891 114 161
299293.965 4478214.681 1572.519897461 115 161
299393.965 4478214.681 1544.165283203 116 161
299493.965 4478214.681 1533.5078125 117 161
299593.965 4478214.681 1558.077514648 118 161
299693.965 4478214.681 1558.735717773 119 161
299793.965 4478214.681 1561.509765625 120 161
299893.965 4478214.681 1574.012939453 121 161
299993.965 4478214.681 1583.875732422 122 161
300093.965 4478214.681 1595.878173828 123 161
300193.965 4478214.681 1620.978515625 124 161
300293.965 4478214.681 1634.288330078 125 161
300393.965 4478214.681 1650.678833008 126 161
300493.965 4478214.681 1605.478393555 127 161
300593.965 4478214.681 1595.493286133 128 161
300693.965 4478214.681 1608.037475586 129 161
300793.965 4478214.681 1590.266479492 130 161
300893.965 4478214.681 1596.448974609 131 161
300993.965 4478214.681 1570.170898438 132 161
301093.965 4478214.681 1536.266723633 133 161
301193.965 4478214.681 1496.35949707 134 161
301293.965 4478214.681 1465.985595703 135 161
301393.965 4478214.681 1442.660400391 136 161
301493.965 4478214.681 1432.346313477 137 161
301593.965 4478214.681 1425.99987793 138 161
301693.965 4478214.681 1419.487915039 139 161
301793.965 4478214.681 1414.100830078 140 161
301893.965 4478214.681 1411.660644531 141 161
301993.965 4478214.681 1413.825805664 142 161
302093.965 4478214.681 1415.886962891 143 161
302193.965 4478214.681 1421.272949219 144 161
302293.965 4478214.681 1424.543945312 145 161
302393.965 4478214.681 1429.182006836 146 161
302493.965 4478214.681 1433.862548828 147 161
302593.965 4478214.681 1438.529663086 148 161
302693.965 4478214.681 1445.364990234 149 161
302793.965 4478214.681 1448.092895508 150 161
302893.965 4478214.681 1452.424438477 151 161
302993.965 4478214.681 1456.737182617 152 161
303093.965 4478214.681 1461.249267578 153 161
303193.965 4478214.681 1465.721679688 154 161
303293.965 4478214.681 1466.967041016 155 161
303393.965 4478214.681 1467.510009766 156 161
303493.965 4478214.681 1471.856201172 157 161
303593.965 4478214.681 1475.516723633 158 161
303693.965 4478214.681 1481.222167969 159 161
303793.965 4478214.681 1486.44140625 160 161
303893.965 4478214.681 1495.512817383 161 161
303993.965 4478214.681 1501.915039062 162 161
304093.965 4478214.681 1508.116943359 163 161
304193.965 4478214.681 1511.780273438 164 161
304293.965 4478214.681 1514.747802734 165 161
304393.965 4478214.681 1519.187866211 166 161
304493.965 4478214.681 1526.018188477 167 161
304593.965 4478214.681 1536.077514648 168 161
304693.965 4478214.681 1541.989624023 169 161
304793.965 4478214.681 1541.261962891 170 161
304893.965 4478214.681 1550.129638672 171 161
304993.965 4478214.681 1554.911743164 172 161
305093.965 4478214.681 1563.308349609 173 161
305193.965 4478214.681 1575.745361328 174 161
305293.965 4478214.681 1580.885375977 175 161
305393.965 4478214.681 1586.544921875 176 161
305493.965 4478214.681 1594.972900391 177 161
305593.965 4478214.681 1606.062988281 178 161
305693.965 4478214.681 1616.340820312 179 161
305793.965 4478214.681 1631.222290039 180 161
305893.965 4478214.681 1646.227416992 181 161
305993.965 4478214.681 1667.384277344 182 161
306093.965 4478214.681 1699.079589844 183 161
287893.965 4478314.681 1508.82434082 1 162
287993.965 4478314.681 1475.139526367 2 162
288093.965 4478314.681 1432.776367188 3 162
288193.965 4478314.681 1457.6640625 4 162
288293.965 4478314.681 1466.900878906 5 162
288393.965 4478314.681 1441.932861328 6 162
288493.965 4478314.681 1483.044311523 7 162
288593.965 4478314.681 1473.581420898 8 162
288693.965 4478314.681 1428.751708984 9 162
288793.965 4478314.681 1407.119750977 10 162
288893.965 4478314.681 1386.54699707 11 162
288993.965 4478314.681 1377.998413086 12 162
289093.965 4478314.681 1370.053222656 13 162
289193.965 4478314.681 1364.668701172 14 162
289293.965 4478314.681 1340.355102539 15 162
289393.965 4478314.681 1323.219116211 16 162
289493.965 4478314.681 1313.489257812 17 162
289593.965 4478314.681 1302.255493164 18 162
289693.965 4478314.681 1292.159667969 19 162
289793.965 4478314.681 1286.189819336 20 162
289893.965 4478314.681 1281.924682617 21 162
289993.965 4478314.681 1277.882202148 22 162
290093.965 4478314.681 1275.84765625 23 162
290193.965 4478314.681 1273.891601562 24 162
290293.965 4478314.681 1270.43371582 25 162
290393.965 4478314.681 1267.954467773 26 162
290493.965 4478314.681 1265.324462891 27 162
290593.965 4478314.681 1262.860351562 28 162
290693.965 4478314.681 1259.313964844 29 162
290793.965 4478314.681 1256.581176758 30 162
290893.965 4478314.681 1253.590576172 31 162
290993.965 4478314.681 1251.807983398 32 162
291093.965 4478314.681 1250.287841797 33 162
291193.965 4478314.681 1245.914428711 34 162
291293.965 4478314.681 1244.996948242 35 162
291393.965 4478314.681 1243.602416992 36 162
291493.965 4478314.681 1241.576293945 37 162
291593.965 4478314.681 1239.09375 38 162
291693.965 4478314.681 1237.517456055 39 162
291793.965 4478314.681 1235.811279297 40 162
291893.965 4478314.681 1234.229736328 41 162
291993.965 4478314.681 1232.974121094 42 162
292093.965 4478314.681 1231.630981445 43 162
292193.965 4478314.681 1230.54309082 44 162
292293.965 4478314.681 1229.393066406 45 162
292393.965 4478314.681 1228.023803711 46 162
292493.965 4478314.681 1226.526245117 47 162
292593.965 4478314.681 1224.819335938 48 162
292693.965 4478314.681 1224.624755859 49 162
292793.965 4478314.681 1223.506591797 50 162
292893.965 4478314.681 1223.065917969 51 162
292993.965 4478314.681 1222.875488281 52 162
293093.965 4478314.681 1222.82019043 53 162
293193.965 4478314.681 1222.951416016 54 162
293293.965 4478314.681 1223.181762695 55 162
293393.965 4478314.681 1223.272094727 56 162
293493.965 4478314.681 1223.461181641 57 162
293593.965 4478314.681 1224.163696289 58 162
293693.965 4478314.681 1224.713134766 59 162
293793.965 4478314.681 1224.726806641 60 162
293893.965 4478314.681 1226.259155273 61 162
293993.965 4478314.681 1224.69140625 62 162
294093.965 4478314.681 1224.813476562 63 162
294193.965 4478314.681 1225.029418945 64 162
294293.965 4478314.681 1225.293334961 65 162
294393.965 4478314.681 1225.440551758 66 162
294493.965 4478314.681 1226.501708984 67 162
294593.965 4478314.681 1228.640258789 68 162
294693.965 4478314.681 1229.514160156 69 162
294793.965 4478314.681 1229.092651367 70 162
294893.965 4478314.681 1228.905883789 71 162
294993.965 4478314.681 1229.358642578 72 162
295093.965 4478314.681 1229.323364258 73 162
295193.965 4478314.681 1229.274780273 74 162
295293.965 4478314.681 1229.221191406 75 162
295393.965 4478314.681 1229.591552734 76 162
295493.965 4478314.681 1230.517089844 77 162
295593.965 4478314.681 1231.362304688 78 162
295693.965 4478314.681 1232.601196289 79 162
295793.965 4478314.681 1233.442382812 80 162
295893.965 4478314.681 1234.472900391 81 162
295993.965 4478314.681 1236.499755859 82 162
296093.965 4478314.681 1237.863891602 83 162
296193.965 4478314.681 1241.887207031 84 162
296293.965 4478314.681 1246.603515625 85 162
296393.965 4478314.681 1254.600585938 86 162
296493.965 4478314.681 1263.24987793 87 162
296593.965 4478314.681 1291.175292969 88 162
296693.965 4478314.681 1300.341918945 89 162
296793.965 4478314.681 1324.274047852 90 162
296893.965 4478314.681 1333.48425293 91 162
296993.965 4478314.681 1367.575317383 92 162
297093.965 4478314.681 1415.394897461 93 162
297193.965 4478314.681 1444.332641602 94 162
297293.965 4478314.681 1423.902587891 95 162
297393.965 4478314.681 1401.395507812 96 162
297493.965 4478314.681 1377.093017578 97 162
297593.965 4478314.681 1372.821655273 98 162
297693.965 4478314.681 1376.749755859 99 162
297793.965 4478314.681 1388.359008789 100 162
297893.965 4478314.681 1404.316894531 101 162
297993.965 4478314.681 1411.271362305 102 162
298093.965 4478314.681 1413.482666016 103 162
298193.965 4478314.681 1428.3515625 104 162
298293.965 4478314.681 1431.977783203 105 162
298393.965 4478314.681 1420.757080078 106 162
298493.965 4478314.681 1443.867553711 107 162
298593.965 4478314.681 1449.662353516 108 162
298693.965 4478314.681 1454.008911133 109 162
298793.965 4478314.681 1462.785644531 110 162
298893.965 4478314.681 1484.851806641 111 162
298993.965 4478314.681 1510.474609375 112 162
299093.965 4478314.681 1532.183349609 113 162
299193.965 4478314.681 1574.708740234 114 162
299293.965 4478314.681 1564.599609375 115 162
299393.965 4478314.681 1520.609863281 116 162
299493.965 4478314.681 1551.420898438 117 162
299593.965 4478314.681 1582.492675781 118 162
299693.965 4478314.681 1568.742431641 119 162
299793.965 4478314.681 1568.656738281 120 162
299893.965 4478314.681 1580.985961914 121 162
299993.965 4478314.681 1599.827514648 122 162
300093.965 4478314.681 1608.327026367 123 162
300193.965 4478314.681 1645.390991211 124 162
300293.965 4478314.681 1651.298706055 125 162
300393.965 4478314.681 1625.965332031 126 162
300493.965 4478314.681 1596.146850586 127 162
300593.965 4478314.681 1556.614135742 128 162
300693.965 4478314.681 1592.096923828 129 162
300793.965 4478314.681 1548.690185547 130 162
300893.965 4478314.681 1546.477539062 131 162
300993.965 4478314.681 1534.80847168 132 162
301093.965 4478314.681 1512.973510742 133 162
301193.965 4478314.681 1485.096069336 134 162
301293.965 4478314.681 1464.98840332 135 162
301393.965 4478314.681 1444.643432617 136 162
301493.965 4478314.681 1431.084960938 137 162
301593.965 4478314.681 1421.739013672 138 162
301693.965 4478314.681 1415.809448242 139 162
301793.965 4478314.681 1412.944458008 140 162
301893.965 4478314.681 1410.48059082 141 162
301993.965 4478314.681 1412.756591797 142 162
302093.965 4478314.681 1414.567749023 143 162
302193.965 4478314.681 1419.628051758 144 162
302293.965 4478314.681 1423.859985352 145 162
302393.965 4478314.681 1428.276245117 146 162
302493.965 4478314.681 1432.801025391 147 162
302593.965 4478314.681 1438.30078125 148 162
302693.965 4478314.681 1444.663452148 149 162
302793.965 4478314.681 1448.151611328 150 162
302893.965 4478314.681 1451.658813477 151 162
302993.965 4478314.681 1448.287231445 152 162
303093.965 4478314.681 1451.618652344 153 162
303193.965 4478314.681 1457.941772461 154 162
303293.965 4478314.681 1467.358276367 155 162
303393.965 4478314.681 1471.252685547 156 162
303493.965 4478314.681 1475.830444336 157 162
303593.965 4478314.681 1481.994140625 158 162
303693.965 4478314.681 1486.775146484 159 162
303793.965 4478314.681 1494.025390625 160 162
303893.965 4478314.681 1497.68359375 161 162
303993.965 4478314.681 1503.449951172 162 162
304093.965 4478314.681 1502.552368164 163 162
304193.965 4478314.681 1507.413085938 164 162
304293.965 4478314.681 1513.832641602 165 162
304393.965 4478314.681 1519.453735352 166 162
304493.965 4478314.681 1530.694335938 167 162
304593.965 4478314.681 1544.815673828 168 162
