x,y,z,density,distance
0.8500000000000001,0.35000000000000003,0.7000000000000001,0.1269841343164444,0.10000000000000009
0.8500000000000001,0.35000000000000003,0.75,0.0634920671582222,0.11180339887498944
0.8500000000000001,0.35000000000000003,0.8,-0.190476194024086,0.12247448713915887
0.8500000000000001,0.35000000000000003,0.8500000000000001,-0.190476194024086,0.15000000000000002
0.8500000000000001,0.35000000000000003,0.9,0.0,0.18708286933869706
0.8500000000000001,0.35000000000000003,0.9500000000000001,0.0,0.22360679774997902
0.8500000000000001,0.4,0.0,0.0,0.25980762113533157
0.8500000000000001,0.4,0.05,-0.0634920671582222,0.2549509756796392
0.8500000000000001,0.4,0.1,0.0,0.20615528128088306
0.8500000000000001,0.4,0.15000000000000002,0.0,0.15811388300841897
0.8500000000000001,0.4,0.2,0.0,0.11180339887498951
0.8500000000000001,0.4,0.25,0.190476194024086,0.07071067811865477
0.8500000000000001,0.4,0.30000000000000004,0.2539682686328888,0.04999999999999999
0.8500000000000001,0.4,0.35000000000000003,0.0,0.07071067811865474
0.8500000000000001,0.4,0.4,-0.1269841343164444,0.11180339887498945
0.8500000000000001,0.4,0.45,0.0,0.15811388300841892
0.8500000000000001,0.4,0.5,0.1269841343164444,0.20615528128088298
0.8500000000000001,0.4,0.55,-0.0634920671582222,0.18708286933869708
0.8500000000000001,0.4,0.6000000000000001,0.0,0.14999999999999997
0.8500000000000001,0.4,0.65,0.1269841343164444,0.12247448713915886
0.8500000000000001,0.4,0.7000000000000001,0.0,0.08660254037844378
0.8500000000000001,0.4,0.75,0.1269841343164444,0.0707106781186547
0.8500000000000001,0.4,0.8,0.0,0.08660254037844384
0.8500000000000001,0.4,0.8500000000000001,-0.1269841343164444,0.12247448713915894
0.8500000000000001,0.4,0.9,0.0,0.16583123951776998
0.8500000000000001,0.4,0.9500000000000001,0.0,0.2121320343559643
0.8500000000000001,0.45,0.0,0.0,0.30000000000000004
0.8500000000000001,0.45,0.05,-0.0634920671582222,0.25000000000000006
0.8500000000000001,0.45,0.1,0.0,0.20000000000000004
0.8500000000000001,0.45,0.15000000000000002,0.0634920671582222,0.15000000000000002
0.8500000000000001,0.45,0.2,0.0,0.10000000000000003
0.8500000000000001,0.45,0.25,0.2539682686328888,0.050000000000000044
0.8500000000000001,0.45,0.30000000000000004,0.3174603283405304,-0.04999999999999993
0.8500000000000001,0.45,0.35000000000000003,0.0,0.04999999999999999
0.8500000000000001,0.45,0.4,-0.0634920671582222,0.09999999999999998
0.8500000000000001,0.45,0.45,0.1269841343164444,0.14999999999999997
0.8500000000000001,0.45,0.5,0.190476194024086,0.19999999999999996
0.8500000000000001,0.45,0.55,0.0,0.18027756377319948
0.8500000000000001,0.45,0.6000000000000001,0.0634920671582222,0.14142135623730948
0.8500000000000001,0.45,0.65,0.1269841343164444,0.11180339887498944
0.8500000000000001,0.45,0.7000000000000001,0.0634920671582222,0.07071067811865465
0.8500000000000001,0.45,0.75,0.2539682686328888,0.04999999999999993
0.8500000000000001,0.45,0.8,0.190476194024086,0.07071067811865474
0.8500000000000001,0.45,0.8500000000000001,0.0,0.11180339887498954
0.8500000000000001,0.45,0.9,0.0,0.15811388300841897
0.8500000000000001,0.45,0.9500000000000001,-0.0634920671582222,0.2061552812808831
0.8500000000000001,0.5,0.0,0.1269841343164444,0.304138126514911
0.8500000000000001,0.5,0.05,0.0,0.2549509756796393
0.8500000000000001,0.5,0.1,0.0,0.20615528128088306
0.8500000000000001,0.5,0.15000000000000002,0.1269841343164444,0.15811388300841897
0.8500000000000001,0.5,0.2,0.0,0.11180339887498951
0.8500000000000001,0.5,0.25,0.2539682686328888,0.07071067811865477
0.8500000000000001,0.5,0.30000000000000004,0.2539682686328888,0.04999999999999999
0.8500000000000001,0.5,0.35000000000000003,-0.0634920671582222,0.07071067811865474
0.8500000000000001,0.5,0.4,0.0,0.11180339887498945
0.8500000000000001,0.5,0.45,0.190476194024086,0.15811388300841892
0.8500000000000001,0.5,0.5,0.1269841343164444,0.20615528128088298
0.8500000000000001,0.5,0.55,0.0,0.18708286933869708
0.8500000000000001,0.5,0.6000000000000001,0.1269841343164444,0.14999999999999997
0.8500000000000001,0.5,0.65,0.0,0.12247448713915886
0.8500000000000001,0.5,0.7000000000000001,-0.1269841343164444,0.08660254037844378
0.8500000000000001,0.5,0.75,0.190476194024086,0.0707106781186547
0.8500000000000001,0.5,0.8,0.2539682686328888,0.08660254037844384
0.8500000000000001,0.5,0.8500000000000001,0.1269841343164444,0.12247448713915894
0.8500000000000001,0.5,0.9,0.1269841343164444,0.16583123951776998
0.8500000000000001,0.5,0.9500000000000001,0.0,0.2121320343559643
0.8500000000000001,0.55,0.0,0.0634920671582222,0.316227766016838
0.8500000000000001,0.55,0.05,0.0634920671582222,0.26925824035672524
0.8500000000000001,0.55,0.1,0.190476194024086,0.22360679774997902
0.8500000000000001,0.55,0.15000000000000002,0.1269841343164444,0.1802775637731995
0.8500000000000001,0.55,0.2,0.1269841343164444,0.14142135623730956
0.8500000000000001,0.55,0.25,0.2539682686328888,0.11180339887498954
0.8500000000000001,0.55,0.30000000000000004,0.0,0.10000000000000003
0.8500000000000001,0.55,0.35000000000000003,-0.1269841343164444,0.11180339887498951
0.8500000000000001,0.55,0.4,0.0,0.14142135623730953
0.8500000000000001,0.55,0.45,0.0,0.18027756377319945
0.8500000000000001,0.55,0.5,0.0634920671582222,0.22360679774997894
0.8500000000000001,0.55,0.55,0.1269841343164444,0.20615528128088306
0.8500000000000001,0.55,0.6000000000000001,0.0634920671582222,0.17320508075688773
0.8500000000000001,0.55,0.65,-0.1269841343164444,0.15
0.8500000000000001,0.55,0.7000000000000001,-0.190476194024086,0.12247448713915889
0.8500000000000001,0.55,0.75,0.0,0.11180339887498948
0.8500000000000001,0.55,0.8,0.0634920671582222,0.12247448713915893
0.8500000000000001,0.55,0.8500000000000001,0.0,0.15000000000000008
0.8500000000000001,0.55,0.9,0.0634920671582222,0.18708286933869708
0.8500000000000001,0.55,0.9500000000000001,0.0634920671582222,0.22912878474779208
0.8500000000000001,0.6000000000000001,0.0,-0.2539682686328888,0.29580398915498074
0.8500000000000001,0.6000000000000001,0.05,-0.0634920671582222,0.2549509756796392
0.8500000000000001,0.6000000000000001,0.1,0.2539682686328888,0.2179449471770336
0.8500000000000001,0.6000000000000001,0.15000000000000002,0.0634920671582222,0.18708286933869697
0.8500000000000001,0.6000000000000001,0.2,0.2539682686328888,0.1658312395177699
0.8500000000000001,0.6000000000000001,0.25,0.2539682686328888,0.15811388300841886
0.8500000000000001,0.6000000000000001,0.30000000000000004,-0.2539682686328888,0.15000000000000008
0.8500000000000001,0.6000000000000001,0.35000000000000003,-0.190476194024086,0.15811388300841903
0.8500000000000001,0.6000000000000001,0.4,0.0,0.1802775637731995
0.8500000000000001,0.6000000000000001,0.45,-0.190476194024086,0.21213203435596428
0.8500000000000001,0.6000000000000001,0.5,0.0,0.25
0.8500000000000001,0.6000000000000001,0.55,0.190476194024086,0.23452078799117151
0.8500000000000001,0.6000000000000001,0.6000000000000001,-0.1269841343164444,0.20615528128088306
0.8500000000000001,0.6000000000000001,0.65,-0.190476194024086,0.18708286933869708
0.8500000000000001,0.6000000000000001,0.7000000000000001,0.0,0.16583123951777
0.8500000000000001,0.6000000000000001,0.75,0.0634920671582222,0.15811388300841903
0.8500000000000001,0.6000000000000001,0.8,0.1269841343164444,0.16583123951777007
0.8500000000000001,0.6000000000000001,0.8500000000000001,-0.0634920671582222,0.18708286933869714
0.8500000000000001,0.6000000000000001,0.9,-0.1269841343164444,0.21794494717703372
0.8500000000000001,0.6000000000000001,0.9500000000000001,0.0,0.2549509756796393
0.8500000000000001,0.65,0.0,0.0,0.27386127875258304
0.8500000000000001,0.65,0.05,-0.0634920671582222,0.229128784747792
0.8500000000000001,0.65,0.1,-0.190476194024086,0.18708286933869703
0.8500000000000001,0.65,0.15000000000000002,-0.1269841343164444,0.14999999999999994
0.8500000000000001,0.65,0.2,0.1269841343164444,0.12247448713915886
0.8500000000000001,0.65,0.25,0.1269841343164444,0.11180339887498944
0.8500000000000001,0.65,0.30000000000000004,-0.2539682686328888,0.12247448713915887
0.8500000000000001,0.65,0.35000000000000003,-0.190476194024086,0.15
0.8500000000000001,0.65,0.4,-0.0634920671582222,0.18708286933869706
0.8500000000000001,0.65,0.45,-0.2539682686328888,0.229128784747792
0.8500000000000001,0.65,0.5,-0.1269841343164444,0.2549509756796393
0.8500000000000001,0.65,0.55,0.0,0.26925824035672524
0.8500000000000001,0.65,0.6000000000000001,-0.0634920671582222,0.23452078799117146
0.8500000000000001,0.65,0.65,0.0634920671582222,0.20615528128088306
0.8500000000000001,0.65,0.7000000000000001,0.1269841343164444,0.1870828693386971
0.8500000000000001,0.65,0.75,0.0634920671582222,0.18027756377319953
0.8500000000000001,0.65,0.8,0.190476194024086,0.18708286933869714
0.8500000000000001,0.65,0.8500000000000001,-0.0634920671582222,0.20615528128088312
0.8500000000000001,0.65,0.9,-0.2539682686328888,0.23452078799117154
0.8500000000000001,0.65,0.9500000000000001,-0.1269841343164444,0.2692582403567253
0.8500000000000001,0.7000000000000001,0.0,0.0,0.25980762113533157
0.8500000000000001,0.7000000000000001,0.05,0.0,0.21213203435596426
0.8500000000000001,0.7000000000000001,0.1,-0.2539682686328888,0.16583123951776996
0.8500000000000001,0.7000000000000001,0.15000000000000002,-0.0634920671582222,0.12247448713915883
0.8500000000000001,0.7000000000000001,0.2,0.1269841343164444,0.08660254037844378
0.8500000000000001,0.7000000000000001,0.25,0.1269841343164444,0.07071067811865465
0.8500000000000001,0.7000000000000001,0.30000000000000004,-0.1269841343164444,0.08660254037844381
0.8500000000000001,0.7000000000000001,0.35000000000000003,-0.190476194024086,0.12247448713915889
0.8500000000000001,0.7000000000000001,0.4,-0.2539682686328888,0.16583123951776998
0.8500000000000001,0.7000000000000001,0.45,-0.2539682686328888,0.21213203435596426
0.8500000000000001,0.7000000000000001,0.5,0.0,0.22912878474779205
0.8500000000000001,0.7000000000000001,0.55,-0.0634920671582222,0.2449489742783178
0.8500000000000001,0.7000000000000001,0.6000000000000001,0.0,0.20615528128088298
0.8500000000000001,0.7000000000000001,0.65,0.2539682686328888,0.17320508075688776
0.8500000000000001,0.7000000000000001,0.7000000000000001,0.1269841343164444,0.15000000000000002
0.8500000000000001,0.7000000000000001,0.75,-0.190476194024086,0.14142135623730953
0.8500000000000001,0.7000000000000001,0.8,-0.1269841343164444,0.15000000000000005
0.8500000000000001,0.7000000000000001,0.8500000000000001,-0.1269841343164444,0.1732050807568878
0.8500000000000001,0.7000000000000001,0.9,-0.1269841343164444,0.20615528128088306
0.8500000000000001,0.7000000000000001,0.9500000000000001,0.0,0.24494897427831788
0.8500000000000001,0.75,0.0,0.0,0.2549509756796392
0.8500000000000001,0.75,0.05,-0.0634920671582222,0.20615528128088303
0.8500000000000001,0.75,0.1,0.0,0.15811388300841894
0.8500000000000001,0.75,0.15000000000000002,0.0634920671582222,0.11180339887498944
0.8500000000000001,0.75,0.2,0.0,0.0707106781186547
0.8500000000000001,0.75,0.25,0.0634920671582222,0.04999999999999993
0.8500000000000001,0.75,0.30000000000000004,0.0634920671582222,0.07071067811865474
0.8500000000000001,0.75,0.35000000000000003,-0.0634920671582222,0.11180339887498948
0.8500000000000001,0.75,0.4,-0.2539682686328888,0.15811388300841897
0.8500000000000001,0.75,0.45,-0.190476194024086,0.20615528128088303
0.8500000000000001,0.75,0.5,0.0,0.2121320343559643
0.8500000000000001,0.75,0.55,-0.0634920671582222,0.22912878474779202
0.8500000000000001,0.75,0.6000000000000001,0.0,0.18708286933869706
0.8500000000000001,0.75,0.65,0.1269841343164444,0.15000000000000005
0.8500000000000001,0.75,0.7000000000000001,-0.0634920671582222,0.12247448713915897
0.8500000000000001,0.75,0.75,-0.2539682686328888,0.11180339887498958
0.8500000000000001,0.75,0.8,-0.190476194024086,0.12247448713915901
0.8500000000000001,0.75,0.8500000000000001,-0.1269841343164444,0.15000000000000013
0.8500000000000001,0.75,0.9,0.0,0.18708286933869714
0.8500000000000001,0.75,0.9500000000000001,0.0634920671582222,0.2291287847477921
0.8500000000000001,0.8,0.0,0.2539682686328888,0.2598076211353316
0.8500000000000001,0.8,0.05,-0.0634920671582222,0.21213203435596428
0.8500000000000001,0.8,0.1,0.1269841343164444,0.16583123951776998
0.8500000000000001,0.8,0.15000000000000002,0.1269841343164444,0.12247448713915887
0.8500000000000001,0.8,0.2,-0.1269841343164444,0.08660254037844384
0.8500000000000001,0.8,0.25,-0.190476194024086,0.07071067811865474
0.8500000000000001,0.8,0.30000000000000004,-0.1269841343164444,0.08660254037844388
0.8500000000000001,0.8,0.35000000000000003,-0.1269841343164444,0.12247448713915893
0.8500000000000001,0.8,0.4,-0.2539682686328888,0.16583123951777
0.8500000000000001,0.8,0.45,-0.1269841343164444,0.20000000000000007
0.8500000000000001,0.8,0.5,0.0,0.2061552812808831
0.8500000000000001,0.8,0.55,0.0,0.22360679774997896
0.8500000000000001,0.8,0.6000000000000001,0.1269841343164444,0.18027756377319945
0.8500000000000001,0.8,0.65,0.0634920671582222,0.14142135623730953
0.8500000000000001,0.8,0.7000000000000001,-0.2539682686328888,0.11180339887498954
0.8500000000000001,0.8,0.75,-0.190476194024086,0.10000000000000009
0.8500000000000001,0.8,0.8,0.0,0.11180339887498958
0.8500000000000001,0.8,0.8500000000000001,0.0,0.14142135623730964
0.8500000000000001,0.8,0.9,0.1269841343164444,0.18027756377319953
0.8500000000000001,0.8,0.9500000000000001,0.0,0.22360679774997907
0.8500000000000001,0.8500000000000001,0.0,0.190476194024086,0.2738612787525831
0.8500000000000001,0.8500000000000001,0.05,0.0,0.22912878474779205
0.8500000000000001,0.8500000000000001,0.1,0.1269841343164444,0.18708286933869708
0.8500000000000001,0.8500000000000001,0.15000000000000002,0.1269841343164444,0.15000000000000002
0.8500000000000001,0.8500000000000001,0.2,0.1269841343164444,0.12247448713915894
0.8500000000000001,0.8500000000000001,0.25,0.0,0.11180339887498954
0.8500000000000001,0.8500000000000001,0.30000000000000004,-0.190476194024086,0.12247448713915897
0.8500000000000001,0.8500000000000001,0.35000000000000003,-0.0634920671582222,0.15000000000000008
0.8500000000000001,0.8500000000000001,0.4,-0.0634920671582222,0.1870828693386971
0.8500000000000001,0.8500000000000001,0.45,-0.0634920671582222,0.2061552812808831
0.8500000000000001,0.8500000000000001,0.5,0.0,0.2121320343559643
0.8500000000000001,0.8500000000000001,0.55,0.0634920671582222,0.22912878474779202
0.8500000000000001,0.8500000000000001,0.6000000000000001,0.1269841343164444,0.18708286933869706
0.8500000000000001,0.8500000000000001,0.65,0.0,0.15000000000000005
0.8500000000000001,0.8500000000000001,0.7000000000000001,-0.0634920671582222,0.12247448713915897
0.8500000000000001,0.8500000000000001,0.75,0.0,0.11180339887498958
0.8500000000000001,0.8500000000000001,0.8,-0.0634920671582222,0.12247448713915901
0.8500000000000001,0.8500000000000001,0.8500000000000001,-0.1269841343164444,0.15000000000000013
0.8500000000000001,0.8500000000000001,0.9,-0.1269841343164444,0.18708286933869714
0.8500000000000001,0.8500000000000001,0.9500000000000001,0.0,0.2291287847477921
0.8500000000000001,0.9,0.0,0.0,0.2958039891549808
0.8500000000000001,0.9,0.05,-0.1269841343164444,0.25495097567963926
0.8500000000000001,0.9,0.1,-0.1269841343164444,0.21794494717703367
0.8500000000000001,0.9,0.15000000000000002,-0.1269841343164444,0.18708286933869706
0.8500000000000001,0.9,0.2,0.1269841343164444,0.16583123951776998
0.8500000000000001,0.9,0.25,0.190476194024086,0.15811388300841897
0.8500000000000001,0.9,0.30000000000000004,0.0,0.16583123951777
0.8500000000000001,0.9,0.35000000000000003,0.190476194024086,0.18708286933869708
0.8500000000000001,0.9,0.4,0.2539682686328888,0.2179449471770337
0.8500000000000001,0.9,0.45,0.0,0.22360679774997902
0.8500000000000001,0.9,0.5,-0.1269841343164444,0.22912878474779205
0.8500000000000001,0.9,0.55,0.0,0.2449489742783178
0.8500000000000001,0.9,0.6000000000000001,0.0,0.20615528128088298
0.8500000000000001,0.9,0.65,-0.190476194024086,0.17320508075688776
0.8500000000000001,0.9,0.7000000000000001,0.0,0.15000000000000002
0.8500000000000001,0.9,0.75,0.190476194024086,0.14142135623730953
0.8500000000000001,0.9,0.8,0.0,0.15000000000000005
0.8500000000000001,0.9,0.8500000000000001,-0.1269841343164444,0.1732050807568878
0.8500000000000001,0.9,0.9,-0.2539682686328888,0.20615528128088306
0.8500000000000001,0.9,0.9500000000000001,0.0634920671582222,0.24494897427831788
0.8500000000000001,0.9500000000000001,0.0,-0.1269841343164444,0.32403703492039304
0.8500000000000001,0.9500000000000001,0.05,-0.190476194024086,0.2872281323269015
0.8500000000000001,0.9500000000000001,0.1,-0.1269841343164444,0.2549509756796393
0.8500000000000001,0.9500000000000001,0.15000000000000002,-0.0634920671582222,0.22912878474779205
0.8500000000000001,0.9500000000000001,0.2,0.0634920671582222,0.2121320343559643
0.8500000000000001,0.9500000000000001,0.25,0.0634920671582222,0.2061552812808831
0.8500000000000001,0.9500000000000001,0.30000000000000004,0.0,0.2121320343559643
0.8500000000000001,0.9500000000000001,0.35000000000000003,0.1269841343164444,0.22912878474779208
0.8500000000000001,0.9500000000000001,0.4,0.190476194024086,0.2549509756796393
0.8500000000000001,0.9500000000000001,0.45,0.1269841343164444,0.25000000000000006
0.8500000000000001,0.9500000000000001,0.5,0.0,0.2549509756796393
0.8500000000000001,0.9500000000000001,0.55,-0.1269841343164444,0.26925824035672524
0.8500000000000001,0.9500000000000001,0.6000000000000001,-0.2539682686328888,0.23452078799117146
0.8500000000000001,0.9500000000000001,0.65,-0.2539682686328888,0.20615528128088306
0.8500000000000001,0.9500000000000001,0.7000000000000001,0.0,0.1870828693386971
0.8500000000000001,0.9500000000000001,0.75,0.1269841343164444,0.18027756377319953
0.8500000000000001,0.9500000000000001,0.8,0.0,0.18708286933869714
0.8500000000000001,0.9500000000000001,0.8500000000000001,-0.1269841343164444,0.20615528128088312
0.8500000000000001,0.9500000000000001,0.9,-0.1269841343164444,0.23452078799117154
0.8500000000000001,0.9500000000000001,0.9500000000000001,0.0,0.2692582403567253
0.9,0.0,0.0,0.0,0.158113883008419
0.9,0.0,0.05,-0.1269841343164444,0.15000000000000002
0.9,0.0,0.1,0.0,0.158113883008419
0.9,0.0,0.15000000000000002,0.2539682686328888,0.18027756377319948
0.9,0.0,0.2,0.0,0.21213203435596428
0.9,0.0,0.25,-0.1269841343164444,0.25
0.9,0.0,0.30000000000000004,0.0,0.2915475947422651
0.9,0.0,0.35000000000000003,0.1269841343164444,0.3354101966249685
0.9,0.0,0.4,0.0,0.38078865529319544
0.9,0.0,0.45,-0.2539682686328888,0.35707142142714254
0.9,0.0,0.5,0.0,0.3082207001484488
0.9,0.0,0.55,0.2539682686328888,0.25980762113533157
0.9,0.0,0.6000000000000001,0.0,0.2121320343559642
0.9,0.0,0.65,-0.2539682686328888,0.16583123951776998
0.9,0.0,0.7000000000000001,0.0,0.12247448713915886
0.9,0.0,0.75,0.0,0.08660254037844385
0.9,0.0,0.8,0.0,0.07071067811865471
0.9,0.0,0.8500000000000001,0.0,0.08660254037844385
0.9,0.0,0.9,0.0,0.12247448713915886
0.9,0.0,0.9500000000000001,0.0,0.15000000000000002
0.9,0.05,0.0,-0.2539682686328888,0.11180339887498951
0.9,0.05,0.05,-0.2539682686328888,0.10000000000000002
0.9,0.05,0.1,-0.2539682686328888,0.11180339887498951
0.9,0.05,0.15000000000000002,-0.1269841343164444,0.14142135623730953
0.9,0.05,0.2,0.0,0.18027756377319948
0.9,0.05,0.25,0.0634920671582222,0.223606797749979
0.9,0.05,0.30000000000000004,0.2539682686328888,0.26925824035672524
0.9,0.05,0.35000000000000003,0.2539682686328888,0.316227766016838
0.9,0.05,0.4,0.1269841343164444,0.36400549446402597
0.9,0.05,0.45,0.0634920671582222,0.3535533905932738
0.9,0.05,0.5,0.0,0.304138126514911
0.9,0.05,0.55,0.190476194024086,0.2549509756796392
0.9,0.05,0.6000000000000001,0.1269841343164444,0.20615528128088298
0.9,0.05,0.65,-0.0634920671582222,0.15811388300841897
0.9,0.05,0.7000000000000001,0.0,0.11180339887498944
0.9,0.05,0.75,-0.1269841343164444,0.07071067811865474
0.9,0.05,0.8,0.0,0.04999999999999993
0.9,0.05,0.8500000000000001,0.0634920671582222,0.07071067811865474
0.9,0.05,0.9,0.0,0.11180339887498944
0.9,0.05,0.9500000000000001,0.190476194024086,0.15811388300841897
0.9,0.1,0.0,0.0,0.07071067811865477
0.9,0.1,0.05,0.1269841343164444,0.05000000000000002
0.9,0.1,0.1,0.0,0.07071067811865477
0.9,0.1,0.15000000000000002,-0.2539682686328888,0.11180339887498951
0.9,0.1,0.2,0.0,0.158113883008419
0.9,0.1,0.25,0.0,0.20615528128088306
0.9,0.1,0.30000000000000004,0.0,0.2549509756796393
0.9,0.1,0.35000000000000003,0.0,0.304138126514911
0.9,0.1,0.4,0.0,0.3535533905932738
0.9,0.1,0.45,0.2539682686328888,0.35707142142714254
0.9,0.1,0.5,0.0,0.3082207001484488
0.9,0.1,0.55,0.0,0.25980762113533157
0.9,0.1,0.6000000000000001,0.0,0.2121320343559642
0.9,0.1,0.65,0.0,0.16583123951776998
0.9,0.1,0.7000000000000001,0.0,0.12247448713915886
0.9,0.1,0.75,-0.2539682686328888,0.08660254037844385
0.9,0.1,0.8,0.0,0.07071067811865471
0.9,0.1,0.8500000000000001,0.1269841343164444,0.08660254037844385
0.9,0.1,0.9,0.0,0.12247448713915886
0.9,0.1,0.9500000000000001,0.1269841343164444,0.158113883008419
0.9,0.15000000000000002,0.0,0.2539682686328888,0.05
0.9,0.15000000000000002,0.05,0.3174603283405304,-0.04999999999999993
0.9,0.15000000000000002,0.1,0.1269841343164444,0.05
0.9,0.15000000000000002,0.15000000000000002,-0.0634920671582222,0.10000000000000002
0.9,0.15000000000000002,0.2,0.0,0.15000000000000002
0.9,0.15000000000000002,0.25,-0.1269841343164444,0.2
0.9,0.15000000000000002,0.30000000000000004,0.0,0.25000000000000006
0.9,0.15000000000000002,0.35000000000000003,-0.0634920671582222,0.30000000000000004
0.9,0.15000000000000002,0.4,-0.1269841343164444,0.3201562118716424
0.9,0.15000000000000002,0.45,0.2539682686328888,0.33911649915626335
0.9,0.15000000000000002,0.5,0.1269841343164444,0.32015621187164245
0.9,0.15000000000000002,0.55,0.0,0.27386127875258304
0.9,0.15000000000000002,0.6000000000000001,-0.1269841343164444,0.22912878474779194
0.9,0.15000000000000002,0.65,-0.0634920671582222,0.18708286933869708
0.9,0.15000000000000002,0.7000000000000001,0.0,0.14999999999999997
0.9,0.15000000000000002,0.75,-0.1269841343164444,0.12247448713915891
0.9,0.15000000000000002,0.8,0.0,0.11180339887498947
0.9,0.15000000000000002,0.8500000000000001,-0.0634920671582222,0.12247448713915891
0.9,0.15000000000000002,0.9,0.0,0.14999999999999997
0.9,0.15000000000000002,0.9500000000000001,0.0,0.15000000000000002
0.9,0.2,0.0,0.0,0.07071067811865475
0.9,0.2,0.05,0.1269841343164444,0.04999999999999999
0.9,0.2,0.1,0.0,0.07071067811865475
0.9,0.2,0.15000000000000002,0.0,0.1118033988749895
0.9,0.2,0.2,0.0,0.15811388300841897
0.9,0.2,0.25,-0.2539682686328888,0.20615528128088306
0.9,0.2,0.30000000000000004,0.0,0.2549509756796392
0.9,0.2,0.35000000000000003,0.0,0.25980762113533157
0.9,0.2,0.4,0.0,0.27386127875258304
0.9,0.2,0.45,0.2539682686328888,0.2958039891549808
0.9,0.2,0.5,0.0,0.2915475947422651
0.9,0.2,0.55,0.0,0.2598076211353316
0.9,0.2,0.6000000000000001,0.0,0.2345207879911715
0.9,0.2,0.65,0.0,0.2179449471770337
0.9,0.2,0.7000000000000001,0.0,0.18708286933869706
0.9,0.2,0.75,0.0,0.16583123951777
0.9,0.2,0.8,0.0,0.15811388300841897
0.9,0.2,0.8500000000000001,-0.2539682686328888,0.16583123951777
0.9,0.2,0.9,0.0,0.16583123951777
0.9,0.2,0.9500000000000001,0.1269841343164444,0.15811388300841897
0.9,0.25,0.0,-0.2539682686328888,0.11180339887498947
0.9,0.25,0.05,-0.0634920671582222,0.09999999999999998
0.9,0.25,0.1,0.1269841343164444,0.11180339887498947
0.9,0.25,0.15000000000000002,0.1269841343164444,0.1414213562373095
0.9,0.25,0.2,0.0,0.18027756377319948
0.9,0.25,0.25,-0.190476194024086,0.21213203435596428
0.9,0.25,0.30000000000000004,-0.1269841343164444,0.20615528128088303
0.9,0.25,0.35000000000000003,-0.1269841343164444,0.21213203435596426
0.9,0.25,0.4,0.1269841343164444,0.229128784747792
0.9,0.25,0.45,0.1269841343164444,0.2549509756796392
0.9,0.25,0.5,-0.1269841343164444,0.26925824035672524
0.9,0.25,0.55,0.1269841343164444,0.23452078799117151
0.9,0.25,0.6000000000000001,0.1269841343164444,0.20615528128088306
0.9,0.25,0.65,0.0,0.1870828693386971
0.9,0.25,0.7000000000000001,-0.1269841343164444,0.1802775637731995
0.9,0.25,0.75,0.0,0.18708286933869708
0.9,0.25,0.8,0.1269841343164444,0.20615528128088303
0.9,0.25,0.8500000000000001,-0.1269841343164444,0.206155281280883
0.9,0.25,0.9,-0.1269841343164444,0.18708286933869708
0.9,0.25,0.9500000000000001,0.0,0.18027756377319948
0.9,0.30000000000000004,0.0,0.0,0.158113883008419
0.9,0.30000000000000004,0.05,-0.1269841343164444,0.15000000000000002
0.9,0.30000000000000004,0.1,0.0,0.158113883008419
0.9,0.30000000000000004,0.15000000000000002,0.1269841343164444,0.18027756377319948
0.9,0.30000000000000004,0.2,0.0,0.18708286933869703
0.9,0.30000000000000004,0.25,0.0,0.16583123951776996
0.9,0.30000000000000004,0.30000000000000004,0.0,0.15811388300841892
0.9,0.30000000000000004,0.35000000000000003,-0.2539682686328888,0.16583123951776993
0.9,0.30000000000000004,0.4,0.0,0.187082869338697
0.9,0.30000000000000004,0.45,0.0,0.2179449471770336
0.9,0.30000000000000004,0.5,0.0,0.25495097567963915
0.9,0.30000000000000004,0.55,0.2539682686328888,0.21794494717703367
0.9,0.30000000000000004,0.6000000000000001,0.0,0.18708286933869703
0.9,0.30000000000000004,0.65,0.0,0.16583123951776998
0.9,0.30000000000000004,0.7000000000000001,0.0,0.15811388300841892
0.9,0.30000000000000004,0.75,0.0,0.14999999999999997
0.9,0.30000000000000004,0.8,0.0,0.15811388300841894
0.9,0.30000000000000004,0.8500000000000001,0.0,0.18027756377319948
0.9,0.30000000000000004,0.9,0.0,0.21213203435596426
0.9,0.30000000000000004,0.9500000000000001,-0.2539682686328888,0.21213203435596428
0.9,0.35000000000000003,0.0,0.0,0.20615528128088306
0.9,0.35000000000000003,0.05,-0.1269841343164444,0.2
0.9,0.35000000000000003,0.1,0.0,0.20615528128088306
0.9,0.35000000000000003,0.15000000000000002,0.0634920671582222,0.18708286933869706
0.9,0.35000000000000003,0.2,-0.1269841343164444,0.15
0.9,0.35000000000000003,0.25,-0.1269841343164444,0.12247448713915887
0.9,0.35000000000000003,0.30000000000000004,-0.1269841343164444,0.11180339887498944
0.9,0.35000000000000003,0.35000000000000003,-0.380952388048172,0.12247448713915886
0.9,0.35000000000000003,0.4,-0.2539682686328888,0.14999999999999994
0.9,0.35000000000000003,0.45,0.0,0.187082869338697
0.9,0.35000000000000003,0.5,0.0,0.22912878474779194
0.9,0.35000000000000003,0.55,-0.0634920671582222,0.18708286933869708
0.9,0.35000000000000003,0.6000000000000001,-0.1269841343164444,0.14999999999999997
0.9,0.35000000000000003,0.65,-0.1269841343164444,0.12247448713915891
0.9,0.35000000000000003,0.7000000000000001,-0.1269841343164444,0.11180339887498944
0.9,0.35000000000000003,0.75,0.0,0.09999999999999998
